196;117.07934570312;77.048828125;150.515625
197;144.14477539062;106.60375976562;160.00561523438
198;160.693359375;119.92553710938;215.04052734375
199;150.92626953125;104.65283203125;193.38525390625
2;92.860595703125;76.931884765625;147.84350585938
20;52.565673828125;63.854736328125;81.13232421875
200;30.10791015625;87.276611328125;42.48681640625
201;67.524169921875;136.78076171875;64.326171875
202;69.2822265625;99.30029296875;56.92431640625
203;26.639404296875;114.74389648438;58.120361328125
204;65.625244140625;42.985595703125;124.7353515625
205;62.39990234375;50.705078125;69.816162109375
206;54.533447265625;43.564453125;142.16015625
207;68.742431640625;43.02587890625;123.90258789062
208;173.62329101562;84.656982421875;33.030517578125
209;98.423095703125;45.712890625;22.448974609375
21;53.848388671875;70.239990234375;92.20751953125
210;117.1689453125;51.072998046875;24.800048828125
211;79.51953125;62.71875;69.267578125
212;163.74975585938;128.44580078125;117.60034179688
213;145.75170898438;51.427978515625;116.86206054688
214;177.111328125;100.79052734375;154.04760742188
215;184.19897460938;91.059326171875;154.9248046875
216;107.189453125;63.932373046875;13.249267578125
217;165.44970703125;120.15771484375;67.314208984375
218;108.59326171875;40.451904296875;4.92529296875
219;118.328125;63.66552734375;15.88623046875
22;56.5546875;73.528076171875;113.57592773438
220;91.54052734375;124.44140625;126.7392578125
221;112.89916992188;103.28002929688;154.40283203125
222;118.048828125;79.052978515625;147.89526367188
223;186.21044921875;141.1279296875;147.45703125
224;84.834228515625;72.9921875;30.730712890625
225;52.7919921875;121.45288085938;105.322265625
226;55.68115234375;62.663330078125;37.713134765625
227;89.0615234375;115.76391601562;61.759033203125
228;120.03955078125;49.90185546875;27.017822265625
229;89.086181640625;41.25537109375;18.214599609375
23;132.26416015625;80.77294921875;25.11865234375
230;121.11010742188;59.59619140625;49.247314453125
231;60.6748046875;20.275146484375;12.683349609375
232;72.66552734375;25.333740234375;16.47314453125
233;80.447021484375;56.619140625;32.389404296875
234;76.779052734375;53.535400390625;33.251220703125
235;74.224853515625;72.475341796875;37.746337890625
236;74.048095703125;62.00390625;132.77294921875
237;83.05126953125;87.971435546875;152.84106445312
238;65.66064453125;55.25341796875;83.796142578125
239;68.1064453125;63.694091796875;120.99267578125
24;130.98486328125;79.50341796875;23.381591796875
240;133.86328125;88.67724609375;43.19140625
241;143.23486328125;109.04028320312;83.87109375
242;75.16064453125;52.63671875;39.31640625
243;111.36743164062;68.73876953125;53.80615234375
244;121.99096679688;85.277099609375;24.336669921875
245;132.73486328125;163.421875;162.46215820312
246;69.251708984375;90.721923828125;102.58764648438
247;68.229736328125;93.6376953125;94.8505859375
248;137.16870117188;158.05786132812;83.857177734375
249;158.86865234375;143.89184570312;69.7138671875
25;241.8935546875;144.76904296875;10.525390625
250;77.106201171875;119.15380859375;39.252685546875
251;105.64331054688;121.5244140625;54.36376953125
252;62.35888671875;81.95849609375;55.1337890625
253;123.72509765625;49.31396484375;12.095947265625
254;97.40283203125;77.87890625;48.73974609375
255;135.68505859375;69.506591796875;34.768310546875
256;51.2822265625;51.649658203125;88.6318359375
257;43.296875;32.2568359375;59.305908203125
258;77.9423828125;79.540283203125;94.26025390625
259;27.963134765625;32.14111328125;55.44140625
26;146.5185546875;102.46948242188;35.569091796875
260;53.944580078125;36.183349609375;49.1904296875
261;64.50390625;70.845703125;85.174072265625
262;115.34741210938;57.1767578125;52.291015625
263;92.656982421875;45.2685546875;42.07666015625
264;89.16796875;70.50439453125;52.71826171875
265;93.784423828125;61.417724609375;46.470703125
266;117.09790039062;78.23974609375;57.635498046875
267;78.16796875;62.546875;51.051513671875
268;35.27490234375;62.30224609375;91.233154296875
269;32.6826171875;81.808837890625;92.603271484375
27;138.71923828125;63.504150390625;22.671875
270;49.521728515625;93.597900390625;98.2880859375
271;15.335205078125;92.719482421875;110.98413085938
272;63.659423828125;57.067626953125;50.51708984375
273;147.65234375;184.08056640625;200.9462890625
274;120.85473632812;63.922119140625;20.072509765625
275;144.43115234375;83.237548828125;10.468994140625
276;106.78002929688;54.01513671875;24.2119140625
277;163.4873046875;86.009033203125;54.555908203125
278;177.89282226562;82.952392578125;29.837158203125
279;176.53881835938;66.42529296875;13.36181640625
28;162.93701171875;83.08740234375;58.145263671875
280;176.26879882812;143.21826171875;133.79711914062
281;110.5390625;132.53759765625;139.51196289062
282;113.09423828125;112.7529296875;111.07006835938
283;52.891845703125;139.7451171875;175.76904296875
284;169.80541992188;164.22509765625;167.1328125
285;75.3017578125;54.04150390625;91.660400390625
286;107.54077148438;91.440185546875;128.4873046875
287;103.46020507812;90.878662109375;136.44921875
288;126.42822265625;75.98779296875;152.43212890625
289;78.616943359375;56.903076171875;94.319091796875
29;73.044921875;87.202392578125;11.314697265625
290;100.73657226562;61.375244140625;41.498046875
291;142.76977539062;65.540771484375;0.48779296875
292;130.29370117188;67.689208984375;31.3955078125
293;166.77197265625;65.412109375;0.00390625
294;29.705810546875;32.06591796875;34.875244140625
296;72.4482421875;93.83837890625;101.22192382812
297;91.576416015625;143.28198242188;161.30078125
298;101.34887695312;154.8310546875;168.22509765625
299;94.618896484375;125.80737304688;160.52197265625
3;99.551025390625;75.91455078125;160.98315429688
30;129.30541992188;88.07421875;20.908935546875
300;94.618896484375;125.80737304688;160.52197265625
301;83.78271484375;82.443115234375;85.662109375
302;66.2802734375;37.961669921875;41.662841796875
303;86.130126953125;81.94873046875;83.550537109375
304;102.32885742188;150.99877929688;156.046875
305;179.52270507812;110.77392578125;17.969482421875
306;61.8154296875;32.475830078125;25.951416015625
307;63.27197265625;31.1650390625;14.524169921875
308;98.851318359375;5.6689453125;5.6494140625
309;79.909423828125;42.708251953125;15.228271484375
31;113.19213867188;188.08203125;194.83276367188
310;83.2041015625;67.234130859375;51.61181640625
311;100.52880859375;77.2646484375;42.9873046875
312;109.33837890625;82.80126953125;59.495361328125
313;53.414306640625;117.34497070312;58.3359375
314;134.14599609375;106.5302734375;145.55834960938
315;86.439208984375;94.487548828125;113.55078125
316;144.77856445312;102.7060546875;9.667724609375
317;98.1357421875;64.471435546875;99.039306640625
318;46.782958984375;111.5703125;178.0107421875
319;157.65356445312;84.250244140625;165.74755859375
32;93.00341796875;140.84594726562;143.3623046875
320;157.4677734375;95.107421875;31.85498046875
323;184.8564453125;172.91088867188;189.25
324;49.914306640625;96.1025390625;177.82690429688
325;106.99829101562;111.34350585938;149.52270507812
326;70.059326171875;47.13720703125;116.35375976562
327;127.58618164062;37.880859375;133.14184570312
328;113.33520507812;72.028076171875;93.280517578125
329;101.69506835938;66.8876953125;46.374267578125
33;86.11767578125;74.427490234375;77.79296875
330;164.3681640625;124.61743164062;51.296875
331;103.77661132812;76.814697265625;26.882568359375
332;116.60229492188;149.08227539062;207.04541015625
333;130.61547851562;100.90063476562;115.5126953125
334;91.574462890625;68.796142578125;65.129638671875
335;83.853759765625;79.381591796875;94.5546875
336;118.20971679688;65.30224609375;70.227783203125
337;105.97119140625;93.070556640625;113.29541015625
338;63.722900390625;125.0947265625;114.4892578125
339;81.607421875;128.548828125;143.6455078125
34;86.11767578125;74.427490234375;77.79296875
340;51.410888671875;93.799072265625;89.36328125
341;137.85473632812;206.71508789062;203.45947265625
342;123.77734375;128.697265625;106.38940429688
343;162.14282226562;107.38012695312;91.585205078125
344;144.31787109375;96.411865234375;91.8232421875
345;116.86279296875;89.903076171875;97.833740234375
346;65.58642578125;99.69970703125;108.92529296875
347;97.989013671875;64.05810546875;61.241943359375
348;41.544677734375;123.0654296875;138.75439453125
349;82.349609375;112.041015625;103.583984375
35;48.866943359375;152.283203125;148.49072265625
350;85.30859375;107.9697265625;111.61083984375
351;122.8095703125;90.350830078125;52.86376953125
352;33.352294921875;113.4296875;124.31494140625
353;105.72607421875;74.56005859375;47.427001953125
354;103.27514648438;97.597412109375;92.437255859375
355;114.5908203125;123.12670898438;93.120849609375
356;79.3408203125;64.6064453125;42.9091796875
357;115.23950195312;96.21533203125;51.166748046875
358;92.357177734375;80.660400390625;55.061279296875
359;74.125244140625;94.67431640625;35.72900390625
36;175.54833984375;99.5771484375;31.73291015625
360;60.12890625;67.704833984375;40.17822265625
361;72.086181640625;89.076904296875;24.3447265625
362;81.9951171875;101.76196289062;134.56323242188
363;93.843017578125;117.38232421875;150.69311523438
364;93.443603515625;108.08056640625;128.25512695312
365;137.64379882812;76.2138671875;18.836669921875
366;74.838134765625;23.896728515625;31.79052734375
367;85.045654296875;27.024169921875;25.06298828125
368;87.565673828125;25.52392578125;29.02099609375
369;75.90087890625;22.624755859375;29.401123046875
37;163.98046875;101.99145507812;67.60595703125
370;112.18090820312;36.638671875;29.66552734375
371;141.20581054688;43.90283203125;56.650146484375
372;117.84130859375;35.490966796875;51.32666015625
373;122.19262695312;46.530517578125;58.038330078125
374;64.296142578125;10.260986328125;25.608642578125
375;84.838623046875;93.73779296875;89.376953125
376;140.82592773438;128.37426757812;104.89770507812
377;70.405517578125;78.468017578125;76.248779296875
378;102.693359375;100.7900390625;103.3544921875
379;95.023681640625;88.345703125;25.971435546875
38;125.45947265625;54.523681640625;15.968505859375
380;90.858154296875;58.07275390625;22.85107421875
381;124.91015625;123.853515625;42.097900390625
382;83.8173828125;102.3681640625;74.62255859375
383;102.56030273438;140.81079101562;92.94189453125
384;102.6181640625;47.264404296875;25.794677734375
385;113.86450195312;69.4296875;93.991943359375
386;86.77490234375;39.690673828125;10.806884765625
387;115.73120117188;19.041015625;39.384765625
388;119.28686523438;52.558349609375;21.39208984375
389;60.699462890625;89.9951171875;53.859375
39;101.83227539062;125.77172851562;154.62768554688
390;79.56103515625;117.47387695312;52.213134765625
391;60.71533203125;76.0224609375;41.708984375
392;66.448486328125;80.803466796875;52.24267578125
393;84.62939453125;119.94067382812;47.989990234375
394;118.61010742188;98.7861328125;101.10717773438
395;73.339111328125;134.41528320312;82.28125
396;88.597900390625;111.77807617188;58.3173828125
397;82.728271484375;102.86938476562;61.75439453125
4;98.695068359375;83.308349609375;160.55419921875
40;149.33837890625;65.99853515625;18.307373046875
400;58.919677734375;106.462890625;158.88427734375
401;62.036376953125;80.533203125;133.53271484375
402;19.05517578125;84.35009765625;157.625
403;73.0693359375;98.373046875;182.48388671875
404;153.16479492188;104.9599609375;97.487548828125
405;98.40576171875;119.01953125;177.560546875
406;137.06127929688;89.7001953125;88.66064453125
407;67.41845703125;82.3115234375;101.80102539062
408;72.978515625;58.9443359375;70.00732421875
409;47.259033203125;81.204345703125;112.75146484375
41;123.73608398438;46.5947265625;17.43359375
410;72.17529296875;130.33642578125;125.5380859375
411;90.715087890625;142.32275390625;149.708984375
412;110.68701171875;152.74145507812;150.76171875
413;66.8603515625;108.83959960938;90.791748046875
414;86;78.665771484375;73.33154296875
415;130.48779296875;143.58666992188;140.53076171875
416;84.06884765625;99.197509765625;126.38159179688
417;133.25463867188;158.607421875;182.63159179688
418;195.615234375;190.2490234375;155.25073242188
419;118.30053710938;130.0888671875;146.85009765625
42;51.0791015625;75.22119140625;75.644287109375
420;100.02490234375;107.4013671875;118.96240234375
421;144.00366210938;147.25244140625;145.36791992188
422;204.0732421875;208.51733398438;179.62377929688
423;144.00366210938;147.25244140625;145.36791992188
424;24.23681640625;94.23486328125;127.21557617188
425;48.73974609375;76.50537109375;66.184326171875
426;11.84765625;74.294677734375;91.68017578125
427;37.226318359375;59.81494140625;70.67919921875
428;64.898681640625;103.08715820312;170.9345703125
429;56.999755859375;105.4091796875;167.77734375
43;121.84228515625;47.822509765625;12.69873046875
430;127.3603515625;132.81982421875;144.53515625
431;101.2783203125;132.10961914062;184.58740234375
432;70.602783203125;66.21728515625;116.82250976562
433;69.5888671875;104.869140625;156.56616210938
434;77.589111328125;122.13232421875;212.59008789062
435;60.46826171875;86.136474609375;133.55493164062
436;100.828125;138.57543945312;142.22119140625
437;108.25073242188;115.5546875;127.8837890625
438;52.56201171875;65.731689453125;72.8173828125
439;48.04345703125;79.689697265625;64.77490234375
44;27.626953125;37.45458984375;141.09252929688
440;89.532958984375;113.48559570312;63.35205078125
441;38.45458984375;67.17919921875;51.5927734375
442;47.74755859375;25.2880859375;27.47119140625
443;67.092041015625;78.568603515625;75.547607421875
444;64.65966796875;78.800048828125;72.4736328125
445;100.60302734375;44.529052734375;29.05126953125
446;88.69482421875;61.56494140625;44.024658203125
447;101.01098632812;79.710205078125;57.554443359375
448;126.1455078125;71.42724609375;55.730712890625
449;106.45483398438;52.413818359375;40.2021484375
45;85.114501953125;91.73095703125;128.4912109375
450;84.67529296875;48.550048828125;39.494873046875
451;81.685546875;20.23583984375;10.9873046875
452;43.482421875;117.24877929688;139.12646484375
453;66.458251953125;113.11083984375;138.88671875
454;53.123046875;85.68896484375;105.38696289062
455;22.880615234375;68.911865234375;87.30419921875
456;136.47485351562;101.11254882812;55.822265625
457;121.82568359375;77.923828125;35.204833984375
458;147.60009765625;90.58984375;56.018310546875
459;197.03833007812;146.83911132812;107.73510742188
46;59.705322265625;58.208740234375;119.33935546875
460;144.37377929688;170.06982421875;218.39331054688
461;77.843505859375;27.626708984375;20.18359375
462;29.98681640625;60.86279296875;107.54418945312
463;87.284912109375;80.663330078125;25.70751953125
464;71.977783203125;51.533447265625;33.8544921875
465;96.144287109375;76.971923828125;30.317626953125
466;111.05151367188;50.0732421875;19.34326171875
467;69.800537109375;132.24780273438;162.77490234375
468;139.58569335938;170.31860351562;189.78540039062
469;139.58569335938;170.31860351562;189.78540039062
47;59.7177734375;67.735107421875;131.65380859375
470;65.5859375;135.56787109375;161.796875
471;95.887939453125;114.31372070312;124.82861328125
472;95.647216796875;111.51440429688;123.5537109375
473;62.03076171875;75.661376953125;50.40576171875
474;85.078857421875;130.00805664062;136.10131835938
475;102.36474609375;139.48022460938;136.275390625
476;77.94091796875;101.21264648438;93.6484375
477;69.34814453125;78.327392578125;98.308349609375
478;45.96875;73.85107421875;88.8828125
479;31.787353515625;76.9541015625;90.685302734375
48;57.97802734375;134.45190429688;161.89135742188
480;35.131103515625;112.3740234375;110.46630859375
481;75.683837890625;95.745361328125;74.57666015625
482;16.340576171875;91.77587890625;85.0341796875
483;67.584228515625;158.27905273438;149.94482421875
484;46.178466796875;104.443359375;79.89990234375
485;85.362548828125;134.79516601562;74.21337890625
486;120.78173828125;61.18603515625;1.7421875
487;149.126953125;115.63940429688;77.856201171875
488;95.82568359375;97.217041015625;53.51318359375
489;112.8154296875;74.30126953125;56.612060546875
49;60.9580078125;129.76416015625;140.72265625
490;106.10083007812;50.396240234375;7.51123046875
491;156.33837890625;99.544189453125;19.159423828125
492;121.94702148438;57.540771484375;11.7919921875
493;110.24047851562;36.29248046875;1.9765625
494;118.08349609375;51.502685546875;14.596435546875
495;76.564697265625;101.21142578125;38.86767578125
496;63.61767578125;75.696533203125;34.690673828125
497;51.097900390625;63.972412109375;19.87548828125
498;49.310546875;74.701416015625;17.642578125
499;81.9287109375;105.11059570312;42.725341796875
5;64.314697265625;23.62548828125;12.53076171875
50;34.526123046875;125.04345703125;105.68408203125
500;53.54443359375;77.95556640625;25.091552734375
501;15.956298828125;127.47729492188;71.514404296875
502;13.01611328125;89.501953125;105.99340820312
503;28.24560546875;60.85498046875;56.07861328125
504;42.923583984375;113.29052734375;121.0771484375
505;26.796142578125;79.174560546875;67.248046875
506;68.79296875;78.968994140625;89.57568359375
507;29.856689453125;77.78955078125;125.9794921875
508;24.884521484375;61.056640625;97.251953125
509;50.346435546875;88.419677734375;98.018798828125
51;83.592041015625;91.35205078125;86.1806640625
510;184.93310546875;113.3671875;46.41748046875
511;95.8671875;73.85498046875;46.7236328125
512;141.98803710938;73.37109375;25.820068359375
513;146.46069335938;77.609375;28.29736328125
514;70.177734375;39.286376953125;24.43212890625
515;95.830078125;44.7431640625;16.48046875
516;92.239990234375;44.61376953125;24.91796875
517;130.89477539062;64.07861328125;22.6201171875
518;69.022216796875;110.69482421875;108.55615234375
519;33.203857421875;90.295654296875;98.5625
52;26.865234375;89.389404296875;121.11596679688
520;81.7958984375;114;116.95239257812
521;69.194091796875;95.817138671875;82.160888671875
522;107.99951171875;90.515869140625;35.596435546875
523;119.29833984375;114.51538085938;42.61279296875
524;86.281494140625;67.01220703125;26.376953125
525;141.18725585938;137.45361328125;72.846435546875
526;99.092529296875;97.040771484375;51.851318359375
527;95.79833984375;74.51171875;43.831787109375
528;105.18969726562;68.058349609375;29.235107421875
529;92.774169921875;61.7080078125;47.98291015625
53;34.157958984375;128.64501953125;152.46435546875
530;96.74609375;117.9365234375;146.91625976562
531;124.14770507812;79.4638671875;41.877197265625
532;65.188720703125;79.97314453125;42.426513671875
533;78.923583984375;69.89599609375;29.03369140625
534;71.82666015625;40.67431640625;28.76318359375
535;75.72705078125;86.825439453125;119.99853515625
536;96.181640625;115.06274414062;162.3310546875
537;91.829833984375;100.67895507812;146.62255859375
538;67.627197265625;81.9541015625;110.55981445312
539;57.100341796875;77.774169921875;101.09716796875
54;36.53515625;99.54736328125;132.02856445312
540;77.9501953125;99.6669921875;85.035888671875
541;98.503173828125;128.57983398438;138.3017578125
542;92.12744140625;95.56640625;98.10595703125
55;67.659423828125;3.5947265625;0.18896484375
56;100.89233398438;14.745361328125;4.96142578125
57;130.19140625;29.4111328125;10.66064453125
58;107.15551757812;26.416015625;9.777587890625
59;42.490478515625;16.755615234375;16.806640625
6;76.0009765625;26.853271484375;17.72998046875
60;108.759765625;42.070556640625;48.8076171875
61;106.10888671875;90.134521484375;43.268310546875
62;80.990234375;70.54248046875;35.23876953125
63;113.89428710938;86.29345703125;33.189208984375
64;65.107421875;64.00439453125;51.374755859375
65;96.129638671875;157.49340820312;207.11206054688
66;75.873779296875;126.04418945312;165.1064453125
67;100.80053710938;132.60864257812;190.4560546875
68;180.14501953125;182.65014648438;218.7177734375
69;133.85034179688;134.5166015625;221.0244140625
7;119.39721679688;62.06494140625;24.03369140625
70;122.51708984375;87.894775390625;72.87158203125
71;64.79443359375;59.50830078125;34.77197265625
72;80.8515625;82.35009765625;28.35498046875
73;100.826171875;29.576416015625;30.13818359375
74;136.90478515625;55.951416015625;34.635009765625
75;133.58935546875;77.829345703125;121.73461914062
76;145.0869140625;81.453369140625;77.91748046875
77;151.61669921875;87.4560546875;19.84619140625
78;44.587646484375;115.53466796875;159.69873046875
79;16.341552734375;84.51904296875;125.7080078125
8;113.23950195312;58.084716796875;55.666748046875
80;65.546142578125;115.10400390625;153.80737304688
81;52.07373046875;86.13720703125;119.9541015625
82;20.7666015625;121.30053710938;98.057861328125
83;84.50146484375;103.951171875;68.416015625
84;73.773193359375;89.65234375;84.832763671875
85;93.3359375;110.9921875;88.067626953125
86;124.95141601562;131.43896484375;94.56689453125
87;153.59155273438;163.88720703125;111.56958007812
88;122.90942382812;104.4423828125;91.85791015625
89;104.55419921875;92.01123046875;122.94946289062
9;66.150390625;34.2265625;76.017578125
90;142.74438476562;145.6845703125;99.193359375
91;121.94458007812;123.95483398438;105.51342773438
92;109.50952148438;118.38842773438;108.76586914062
93;90.427490234375;96.869140625;89.783203125
94;117.18823242188;100.59887695312;85.075439453125
95;61.3740234375;139.53149414062;187.74731445312
96;56.97802734375;147.90258789062;172.306640625
97;75.930908203125;142.66430664062;198.02319335938
98;61.91845703125;109.53149414062;156.58374023438
99;91.813232421875;75.931396484375;24.88427734375
